NAME	Neutrophils	Monocytes	MEP	CD4+ T-cells	Tregs	CD4+ Tcm	CD4+ Tem	CD8+ Tcm	CD8+ Tem	NK cells	naive B-cells	Memory B-cells	Class-switched memory B-cells	HSC	MPP	CLP	GMP	Macrophages	CD8+ T-cells	Erythrocytes	Megakaryocytes	CMP	Macrophages M1	Macrophages M2	Endothelial cells	DC	Eosinophils	Plasma cells	Chondrocytes	Fibroblasts	Smooth muscle	Epithelial cells	Melanocytes	Skeletal muscle	Keratinocytes	mv Endothelial cells	Myocytes	Adipocytes	Neurons	Pericytes	Preadipocytes	Astrocytes	Mesangial cells
MFSD12	8.328426841975778	29.35744311828109	1.0	26.09944112663097	17.070406099001563	21.42481678413944	19.376785458257505	14.281261502284961	12.461609044342476	7.4575536855284845	12.166428910844926	19.392601655450733	13.342595635793366	1.0	2.1005920865935606	4.902574926836549	2.2484147431635133	184.4438550156633	28.970466102053035	1.0	1.0	13.157453591927979	209.95855228179605	330.83024832183037	29.60969801732621	140.52672689326113	34.292896232857096	26.02520415461023	19.55810670966854	31.755863873520468	45.04404051710135	42.27983667390984	2476.148184561407	14.796401535011968	23.61619493572462	44.41911227464131	43.60600924783314	9.83066425334641	1.7872182607441798	60.43470975444291	41.88194394461267	44.160671050141346	144.88537731754613
MGAM	184.11729899467016	4.465773289604603	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.3592225175798918	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.3581166052612255	1.0	1.0	3.7946026027446162	1.0	1.0	1.0	1.0	13.599352593468861	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1374449078971751	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MGP	1.0	1.0	1.0	1.9659904330575786	1.0	1.0	1.0	1.0	1.0	1.0	1.5572261390332873	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6516914603500241	1.0	1.0	1.0	1.0	1.0	60.765276440147865	1.0	1.0	1.0	25.58350272922125	2.0165257218355883	8.218841799763302	1.0	1.0	24.283256686224696	1.0	13.28695914896698	10.697273053510369	128.26837948638385	2.5277244000742907	1.1698676773724601	1.0	267.66690652256403	28.891309817277907
MGST1	1.0	21.854513766582574	34.60720068674864	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	24.71596968922362	37.66763088863418	33.38699953581628	72.14189701583612	35.01633415998095	4.215792147293223	167.1450766416904	20.050562079999377	173.59689045504385	96.80376014800959	200.34175778388516	9.130891019804434	44.196341062989404	2.2581338690181294	1.0	28.21537189249434	108.71402733974438	25.459463748615057	26.555661757511068	61.860857926334035	6.5588535351182085	99.97354038622719	8.370851336439829	17.516909453683994	418.0994677680905	30.074535682049532	14.860044990696867	132.40451664719734	41.34021343599076	20.722836100761683
MIR1181	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	27.334295867653708	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MIR150	1.1661377512198787	1.0	1.0009891696448645	1.0	1.0	1.0	65.30057057416819	1.0	1.0	1.0	1.0002510534786953	1.0	1.0008775195794641	1.0968201892087	1.0021332187015075	1.0373139743636532	1.0010795812555846	1.0	1.0	1.0132592513706002	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0001448138388782	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MIR155HG	1.0	3.1750737537568097	8.075726242501723	1.0	2.3378518225316176	1.8396320407865228	1.0	2.0542148761303527	2.6869002966074342	1.0	1.8922422719056728	5.493546236573987	5.435400196321485	29.17859410805	16.55265442342892	11.569241850215237	7.4897555352993175	2.640975268058581	1.7907532695039075	1.0	1.0	1.0	8.40054569647972	7.510098889906912	1.0	127.0817123588175	1.0	1.2221936867055372	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MIR205HG	1.0379309229961717	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0246180952455193	1.0	1.0086806425205928	1.0	1.0	1.0	1.001781033402241	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1545876549360732	1.0	1.0	198.1611323171063	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MIR650	2.243265035135337	1.0279933884470842	1.1513672788268905	1.0201881681319678	1.0553657023370027	1.0449152019458543	1.1077843353039951	1.0530462648947334	1.0236795162108985	1.0487295614766448	1.0840692854285865	1.074069440220897	1.1436361125239554	1.6782827670029348	1.1964800040737629	1.7218092396685787	1.163280120284626	1.0014506644419752	1.0132592513706002	1.4590232472418072	1.0175706370981554	1.0052647896749842	1.0082403457066165	1.0113988993559915	1.000571300757107	1.0048302225873436	1.0117415656188613	23679.878189590134	1.0	1.0001997571803491	1.000438759789732	1.0	1.0035363358019276	1.0254737828927953	1.0	1.0009794873481854	1.0004499799325486	1.0	1.0117279843429654	1.004716548806955	1.006499780413241	1.0	1.0
MIR671	4.285696860781492	1.0210193413442101	1.119628059332118	1.054705602566519	41.104931129894766	1.0340030700815783	1.0832591067389683	43.93895618466123	1.0180834554184297	1.0549773695720417	1.0650530072176663	1.0561085781446442	21.008015811997797	1.6171591984763387	1.15909519044659	1.6429372459516167	1.1292908684128353	1.0008107985145054	1.0103415899592223	1.4028193606318278	1.013386518863793	1.2613591934433672	1.0108482000468537	3.462686083772808	1.0005628617085156	1.0031112027098592	44.813226197070286	41.007408209064465	1.0	1.0	1.0001805618268762	1.0	1.0021952040604702	1.018889731778126	1.0	1.0004321168659533	1.0000920966255737	1.0	1.0154025177206234	1.003386784714945	1.0045641377334067	1.0	1.0
MITF	1.0	4.686418114828769	5.18966655800787	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.4174564843932655	1.0	1.0	4.2655618125343135	51.5342961480969	1.0	10.138190836645299	6.115736470600645	2.219475112282623	35.399143814578224	52.80387628754302	1.0737973006096353	11.685707151623896	1.0	1.0	13.874385223354835	1.9208458934256374	5.205407672200374	1.9223376841182604	407.3598824292003	42.32275147222106	1.0	1.1793829070183555	2.6647243134112344	9.52723452449453	1.0	1.7187448436645736	1.7045293341899264	1.0	14.435705741714738
MLANA	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	853.5927133769392	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MLC1	1.0	2.277656584491516	13.50283820671404	1.0	1.0	1.0	1.0	1.0	1.6180315463726895	48.76135704412951	1.0	1.0	1.0	12.241537728450862	15.736973402071463	5.754917926607137	9.306605016075624	1.0	3.803898683207445	8.066304881623442	11.928724919793757	13.11037782107383	1.0	1.0	1.0	1.0	2.237685527812514	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.285247862730386	1.0
MLLT3	1.0	2.3830528423475936	237.68851792172813	66.00679886794886	19.82635314933471	18.510992024348074	13.503360903649067	10.00428898894484	9.809324528547144	8.691306516372782	1.9836630523497663	1.0	1.0	755.5272160461265	569.7542775885064	61.38882715957529	67.93783025251426	1.27747102058819	41.79059761515927	133.7894028951256	41.90001037450142	1.1986787534266994	1.2310893032639836	1.0	2.4369130868471944	6.622178408366166	1.0	1.0	2.492317256817245	4.929372113762604	10.970525568064318	7.809798669625485	5.836754751539097	2.4720816488464874	3.922174130252385	1.8481451998449545	14.137959961453255	2.007549540517591	9.917817972291486	4.242843122054908	3.3056086363322463	2.262555271482165	7.1729993373515955
MLPH	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1109389860528989	1.0	1.0	1.0	1.0	1.400589430559792	1.0	1.0	1.0	1.0	1.0	1.0193325824471928	3.998405849767753	3.6066399691709923	5.335499524854961	97.8464829208022	2.9949600187091936	2.1691497104581368	1.0	8.94192808596697	1.29832191998873	1.0	13.199842254631596	14.690364932203785	39.96993623558484	44.293091380260854
MME	214.57625629564257	2.2046307879193767	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.2169614236611555	1.0	2.152872667092708	4.5453981234786	1.0884174315265165	22.86336753932495	9.335491339730607	15.867972224603179	1.0	1.0	1.0	1.0	11.796210371827996	36.46589957714485	4.9321507260056485	1.0	2.9662709786854573	27.523979733506103	4.157553839459388	71.00452610973001	146.44596609123175	18.49706269310857	131.1662520403798	30.106732349211853	1.218234343149451	1.9433547862145657	67.00974592559365	72.36676597582168	1.0	376.9117690927208	323.4468328007621	1.0200320298466252	1.985262426988855
MMP1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.43659646132252	1.0	1.2454375241203088	1.0	279.36828030910885	1.0	1.0	1.0	4.479217795492527	12.939222470681724	231.74869523538308	1.1930080622396733	2.095517737237093	1.0	19.0881613348248	718.5528932700757	41.537018068904054	1.0	1.0	374.1997117095585	212.7501271257733	10.291227649962746	2.1522044821734694
MMP12	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.940917309301769	1.0	1.0	124.63779681220632	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1645301232227008	1.0	1.0	1.0
MMP14	1.0	2.1562400566722406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	49.160291320938285	1.0	1.0	1.0	1.0	81.3892990092594	12.124439301588527	105.33045945249904	21.722599973328506	1.0	1.0	174.7760080102949	173.4377575185092	210.04901585315577	100.85497958375743	161.26828892777814	9.617235622771029	251.57744569122508	80.85769822165184	107.29866480592351	81.49942271886249	2.649704292037013	420.323022209485	196.27291404654466	392.76429819065345	252.65971238749444
MMP19	1.0	1.3285087175464434	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	26.416517526128263	1.0	1.0	1.0	1.1370542952019473	34.440478391839584	54.42173816513936	1.0	7.263875205031231	1.0	1.0	1.1982084512451585	5.329684414067017	2.003017709554193	1.0	1.0	1.0	2.0487741630563754	1.043292576553425	6.651233959865976	82.71100841861393	1.0	2.564429217667695	2.8415424929571103	12.660509290023235	1.0298911837084
MMP2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.3891188168513842	1.0	1.0	1.0	2.6299673820355265	1.0	1.0	1.0	7.284172087430611	1.6589661029232057	1.0	48.602132196313185	1.0	1.0	1.0	171.28064161502488	575.359651462524	573.1033828944801	22.030569229050283	61.31663110734114	29.493078434225488	4.803380936733108	7.961878407678243	166.84482965486822	181.32344027598793	1.0	561.1969857538078	258.4176657386035	282.515716161433	112.4187714000827
MMP25	309.4969297427281	6.433097222463585	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.1550501981699024	1.0	1.0	1.0	9.687776167858162	678.046826674939	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MMP7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.05612733108587	1.0	1.0	1.0	30.297160767173562	1.0	1.0	1.0	1.0	538.1688230708972	1.0	1.0	7.4598069373339735	1.0	1.0	1.0	1.0	1.0	1.0155925018460672	1.0	1.0	1.0	1.0	1.0979111063060922	1.0	1.0	1.0	1.0	1.0	158.58193026024955
MMP9	154.12359137503105	4.540206624249832	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	574.0521644429432	1.0	1.0	1.0	1.0	2712.2582840760265	1.956460120571953	1.0	20.55525710431203	19.273467192073063	1.0	1.0	1.0	1.0	1.0	1.0	1.0	125.69876635370294	1.0	1.0	1.0210014549514743	1.0	1.0	1.0	1.021764547351792	1.0
MMRN1	1.0	1.133478963178463	6.366922087035821	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	27.507453878346276	20.636304151475823	4.876789193901599	9.234157643080808	1.0	1.0	8.891015962012926	338.1484054023968	1.0	1.0	1.0	518.9980431355322	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5460998747751367	1.0	90.48143412769002	1.041455342495743	7.3415332862192155	1.0	1.0	1.0	1.0	1.0
MMRN2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	81.0171736337986	1.0	1.0	1.0	1.2618406225491943	1.0467865632920081	1.17770329877656	1.1904317982752692	1.0	9.169621384429862	8.182093858762967	71.67902555012314	1.3816505515755266	18.81584308147538	1.0	1.0	1.4610855772467253	1.1336854506515266	1.0
MND1	1.0	1.0	8.051538551159712	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.6209126211957354	4.077678841702564	5.095098970584986	13.454540915723406	1.0	1.0	41.20773101273072	10.008662354972707	4.844452260190515	1.0	1.0	1.2249447943015714	1.0	1.0	1.0	1.1344914117373766	1.0154569221925918	1.0930867417992802	1.341476873720603	2.9606858024840466	1.0	4.3854692717695265	1.279095042781977	1.0	1.0	1.0	1.175664944291042	2.311746948271562	1.0	2.0850057792073535
MNDA	1527.019160662545	111.1070723487252	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0628293903312658	16.292746101980544	18.467395995083994	1.0	1.0	1.0	4.2961594356776756	72.0922573119369	72.58976604308248	1.0	1.0	201.59412254728142	75.48636689884242	94.52560018824175	1.0	22.322663989849747	17.53729066062349	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.7246548393092533	1.0	1.0	1.0	1.0	1.0
MOXD1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.747408902272088	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.790178537850544	17.617544151946614	27.498953886089886	5.276111705314607	14.810270671288997	1.0	1.4108425366444595	1.0	5.532194821053407	1.0	1.0	5.201513507270886	11.156660687734924	36.18592521511955	37.878133644746335
MPEG1	33.32112876481171	109.77131664512241	1.8728791948235783	1.3709352511776167	1.5793661044827683	1.5325020802880032	1.7568214132147277	1.5683616534562175	1.397742105066281	1.5562684718482303	30.70700633458516	108.69571823659936	53.19085166378872	2.76461230137707	1.9779400088972472	3.1468866901171326	2.1238167592893498	47.736547255326784	1.288963895541557	2.7984409209888224	1.3546481335641662	1.186126103812447	9.355093031864573	1.2609044211674327	1.058706457575978	3.041500840137172	5.736094571375612	12.343110985824104	1.017625173740634	1.044186439042297	1.0526867034663763	1.0164774378933163	1.1413079137291509	2.1749288432759624	1.0308566047869614	1.075683650612803	1.0548657774262176	15.40179710015637	1.2728544140169076	1.140857834776293	1.1866546592096359	1.0230736276489274	1.0077154582106254
MPL	1.0	1.0	21.967635154398465	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	30.12102838414085	30.583214935747442	1.0	14.95513352857559	1.0	1.0	1.0	16.9790180460473	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MPO	4.504590520580922	3.0798943348565517	14.014921667178381	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	36.65072522901294	17.867678329002153	1057.067885668041	1.1097426179478467	107.58198875977573	2.7220415288466646	1.0	1228.7099790717461	1.0	1.0	1.0	1.0	58.52126880911013	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.035819805729618	1.0	1.0	1.0	1.0	1.0	1.0
MPP1	77.1140823369239	69.51386250930727	105.41734141454907	7.014252181624141	2.7402220960747137	2.2941384160173994	2.6297034538377013	2.1591843714422665	2.738957762219689	3.818257857841082	2.773807646232068	2.632792313249418	1.910449380863232	58.73650526475555	76.12473689417445	28.41288344972178	79.24054096749276	101.20607374277465	8.243014265393265	212.305522639816	236.439405353984	82.60959255152513	58.47558003491885	75.65754559362902	11.258979273183794	11.291711672776811	44.434338077740556	3.383136014715955	4.375506436656545	7.025688426035696	7.25159225219438	1.9697805478852395	5.189548945839565	7.080509887832103	1.674007156354984	10.694589822910547	6.109472488191848	19.115397680028735	23.57488424543638	3.295548645976589	4.676331602761969	6.727164657466097	4.982591078789057
MRAS	1.0	5.315366156538044	1.9392003267640943	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	52.12493889135028	1.0	1.0	1.0	1.7736083194065169	63.83407101442278	107.82182211493722	2.852784523622475	23.754486349213717	1.0	1.0	14.022997890906094	16.166529582037718	19.11896496208601	5.343206970062308	22.528173325959337	21.066831957857822	1.5788634214552093	2.032254758655054	68.42183493141204	58.815394205739	12.757061030480106	8.218682907598478	8.836617815711342	29.65977562814434	19.741466565087396
MRC1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.328936133511949	1.0	1.0	1.0	54.18069418574364	1.0	1.0	1.0	1.0	2.677117984087941	467.1620516704455	2.3988683518054774	60.966962553836694	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.594658449356913	1.0	5.870846387874915	1.0	85.59066389217453	1.0	1.0	1.0	1.0	1.0
MRC2	1.0	1.0	1.0	1.0	1.6157879784389928	1.6561596706152006	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.8724474418234602	1.0	1.0	3.8651825769758412	3.708088707724641	1.0	1.0	3.520895467313076	2.704025619275381	3.100147597935169	7.384509166863947	2.338831243013161	1.0	1.0	109.2316749582829	141.27843895178546	138.21854544771335	18.383567275668945	1.425715039934069	3.0474016170855047	48.87481586062343	3.131544663221436	132.66806462070906	5.399718684067336	1.0	110.98889486672704	76.55785330535332	362.41150445314634	136.12389340031137
MREG	1.0	1.0	1.5833788158041742	2.392129633456636	3.0440352570017586	1.732612517331145	3.4016522796209867	3.811055770630044	3.423926737729119	1.911231250379461	2.2035639876927986	2.3573004523267076	2.937474697297985	2.7428368434282726	3.1533913764815384	9.677374881133877	2.943352615029482	38.140900151668156	3.4406315491064587	4.094569460837867	1.35306798289848	1.0	156.019857394575	129.16680042058977	1.1486457167238977	139.28250539475397	1.0	3.011153566650206	1.259342615127114	1.0	1.0	2.9690852200016637	13.178466767412036	1.0	11.533166827656611	1.3269261200203717	1.0	1.013416649295674	13.077980825246275	1.0200320298466252	1.0	1.0	1.0
MS4A1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.3193883530634265	5.70134331618376	1.0	398.58130335265	368.843245856192	403.3091553607135	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2573272284295007	1.0	1.0	1.0	3.545620942772999	1.2992306635868343	60.681056909405235	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MS4A3	5.224088181337834	2.416400356116818	20.08708735396018	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.5277244000742907	3.9043632205972534	6.828189103116419	50.480883827401726	1.0	107.76361108944624	1.2480492878925702	1.0	162.9388440270361	1.0	1.0	1.0	1.0	27.926293715602693	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MS4A4A	1.506300600009245	7.084624647337444	3.280336343111003	1.0005021069573903	1.0033438313960468	1.0023788287496505	1.0078008870713129	1.0030126618224278	1.0007087446274245	1.0027808721495883	1.006399207697089	1.0052964442685595	1.0117188922005889	7.923260613465144	5.758630094360758	4.667969116895616	5.924794383381559	137.44586684407824	1.0	1.0759104399154007	1.0001820694240044	1.0	35.33877339062051	65.85247544172633	1.0	2.3236079672268364	1.0	1.0056406269910223	1.0	1.0	1.0	1.0	1.0	3.6322360151330138	1.0	1.0	1.0	53.389752807823605	1.0	1.0	1.0	1.0	1.0
MS4A6A	40.61076081338328	191.7077632583868	2.356285140917862	1.0008449031559103	1.0035073124965015	1.0024497938106949	1.0080148916777802	1.0030757248512598	1.0007087446274245	1.0028498702470259	1.5549604935695278	1.0054967619319937	1.0119204656237248	2.321007118174103	2.2244409448187983	16.22510004276098	22.928523597971818	90.66371988949712	1.0	3.411608719539685	1.0256194528038765	1.0329696837252975	1.0	2.4834692692021174	1.0	5.062409765216377	6.296224929715803	1.0057874912257536	1.0	1.0	1.0	1.0	1.0	8.750140536473472	1.0	1.0	1.0	95.98298062529473	1.0000185643947272	1.0	1.0	1.0	1.0
MS4A7	1.0	113.32717131151102	2.5433569136701726	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.89473203341115	4.896811973804033	3.643440479014325	3.1977329176949563	2.0804141684349364	1.0	16.724725695108866	152.70354974014367	1.0	1.0	1.0	5.817492612007014	104.5591447267195	97.23438716935073	1.0	9.742087127124783	1.5662303411294165	1.0	1.0	1.0	1.0	1.0	1.0	2.991301153982411	1.0	1.0	1.0	51.51644275277348	1.0	1.0	1.0	1.0	1.0
MSC	1.0	2.207586187385931	1.0	1.0	2.583853792529413	1.6189021700426471	2.8923626761241352	4.25432039140713	5.738254158278517	1.0	1.0	1.0	3.2684878981232615	1.0	1.0	1.0	1.0	4.258268876761658	1.0	1.0	3.9650580149836703	1.0	43.295242174393586	21.18553503290154	1.0	88.59312118467376	1.0	1.0	1.0	5.895306646176843	16.911270353733926	1.0	15.410410885052418	1.0	1.022025004168476	1.0	11.586143397943738	2.7140844455020665	1.0	61.33550476446273	2.9970937413840035	8.227257581340549	1.4457081474418259
MSR1	1.0	10.56821141417289	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.7806752738313625	1.0	1.0	1.0	1.0	1.0	251.89997399040806	1.0	1.0	1.0	1.0	178.2902033364076	1129.7011188003066	1.3507388531707196	4.464279998578953	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.226604796783011	1.0	41.61827151960601	1.0	1.0	1.0	1.0	1.0
MT1A	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.081075304449816	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2727611659627924	3.7584886298454943	1.5438337497085837	2.6752827371440397	1.3182207747449208	207.79250906649554	1.0	1.0	4.652316920103866	1.0	2.3021050350025734
MT1E	1.0	1.590196204433985	1.0	1.0	2.877033895489459	1.0	1.0	15.206863372445714	12.171434633607385	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.22176793812113	1.0	1.0	1.0	1.0	89.97815979176099	91.29686833720078	37.67372490684541	6.0681958323525835	1.0	1.0	18.663794203668804	51.526014848958	59.09343144648611	125.10621188563653	44.29186613204926	54.99538795443362	39.451247526863604	102.45838862041633	185.27804555344846	171.21096707969036	17.630712089793434	47.06974552056028	160.31287497274653	43.601077004149474	285.6457477949371
